,NAME,MA,ENTRGB,ENTMA,ENGGREE,ENGBV,HOMO,EX,ENTBV,ENGMA,CONTRA,BR,BI,LABEL
126,14361_left.jpeg,0.443729903536978,0.588145645416395,0.467805733817254,0.213664051182601,0.420522534172354,0.929603143788884,0.343511450381679,0.599623629295065,0.371085011185753,0.198621922224375,0.4412841796875,-0.109577922077922,0
127,12246_right.jpeg,0.353697749196141,0.528972429255001,0.380846817665842,0.149260296601675,0.406015790767782,0.927322161976977,0.317993456924755,0.603203133664536,0.347315436241537,0.209300516772414,0.0281982421875,0.330255681818182,0
128,15849_right.jpeg,0.237942122186495,0.567733792077103,0.267265851880026,0.238650712808967,0.416187813607015,0.94694232284246,0.272846237731734,0.567805592560947,0.294742729306296,0.26966704058885,0.13079833984375,-0.315949675324677,0
129,16027_right.jpeg,0.286173633440514,0.731468207952583,0.31530878021348,0.124378245807806,0.437032719855029,0.813239577502843,0.374918211559433,0.501090804080964,0.385067114093956,0.323631769688673,-0.056640625,0.090909090909091,0
130,16132_left.jpeg,0.688102893890675,0.79851553648365,0.789648567778536,0.391596072806521,0.613727222227285,0.864388286833219,0.730861504907306,0.749800104298579,0.718120805368782,0.271191285903939,0,0.246753246753247,0
131,16481_right.jpeg,0.282958199356913,0.630090300505727,0.31691575748945,0.270569695541012,0.327744943584895,0.994051904162354,0.256924754634678,0.502503523112477,0.272091722595205,0.376432067753793,0.2347412109375,-0.308035714285715,0
132,15369_right.jpeg,0.581993569131833,0.826556737490129,0.58902925836069,0.233896529323369,0.748267477757234,0.842952801063034,0.557470010905125,0.852659124667067,0.588087248321861,0.257045523616789,0.125,0.233766233766234,0
133,14401_left.jpeg,0.707395498392283,0.891258734858968,0.678652642614716,0.349085194009274,0.813324712460509,0.883141928549127,0.694874591057797,0.878586305189364,0.73545861297546,0.191225593662829,0.171875,-0.071428571428571,0
134,15546_right.jpeg,0.536977491961415,0.594828796550132,0.543541745246334,0.265089321299099,0.572556483412417,0.926643931037754,0.519956379498364,0.714476053223267,0.548937360178711,0.316091743123279,0.0069580078125,-0.268871753246754,0
135,14747_right.jpeg,0.176848874598071,0.665341557586568,0.208417581017703,0.541919962084009,0.420613599730443,0.993492447098892,0.236423118865867,0.532484584321482,0.251398210290956,0.46252361768938,0.1097412109375,0.032467532467533,0
136,15088_left.jpeg,0.887459807073955,0.91006741797676,0.844504042273048,0.464704226154998,0.919689284315786,0.857435235990706,0.757251908396947,0.951034288486887,0.798937360178937,0.264410335768613,0.0625,-0.324675324675326,0
137,1324_left.jpeg,0.620578778135048,0.856669402662025,0.632857669597149,0.236963260357181,0.640974037209383,0.849263212960069,0.458887677208288,0.809302986826743,0.496644295301977,0.260148267362611,0.171875,-0.155844155844156,0
138,1322_left.jpeg,0.591639871382637,0.612447184685084,0.60326079286913,0.427844366176299,0.645827831455867,0.921534093275282,0.629880043620502,0.776519085692651,0.668344519015453,0.239853430476902,0.16845703125,-0.826704545454545,0
139,14153_left.jpeg,0.52411575562701,0.890545739269841,0.537542877747371,0.261197406301123,0.700612871205985,0.828726416479672,0.533696837513631,0.8206327084542,0.566275167784938,0.379214803356801,0.625,-0.512987012987014,0
140,15043_left.jpeg,0.688102893890675,0.90313817412303,0.675407728530387,0.28492247243285,0.815455646519925,0.840553212383151,0.635986913849509,0.9084502282515,0.676454138702229,0.269786981737292,0.0625,-0.493506493506495,0
141,1643_right.jpeg,0.691318327974277,0.787827666935323,0.67730107182072,0.328463902430871,0.87512180018396,0.831086065863923,0.694220283533261,0.901330680454342,0.730145413870144,0.291780614938318,-0.171875,0.11038961038961,0
142,16021_right.jpeg,0.347266881028939,0.654703717462684,0.379300787329808,0.280711509155348,0.529619072770489,0.967517084059523,0.363140676117775,0.678404758533167,0.383109619686663,0.352220209576574,-0.1741943359375,-0.230012175324675,0
143,15397_left.jpeg,0.742765273311897,0.855067536518373,0.734030579301417,0.466145987485238,0.882570962836154,0.820981448928954,0.71886586695747,0.923082442868576,0.763422818791866,0.406488993197824,0.125,-0.172077922077922,0
144,16273_right.jpeg,0.340836012861736,0.568860036625064,0.373723826080089,0.262710039912308,0.487747129158284,0.941032767450886,0.285496183206107,0.652855143160624,0.306487695749601,0.226901551768227,-0.0562744140625,-0.223823051948052,0
145,12214_left.jpeg,0.385852090032154,0.590322114733473,0.405099417733216,0.225192712820771,0.439983243937319,0.985431382787087,0.361832061068702,0.611552003369139,0.387304250559305,0.153000688960646,0.148193359375,0.452922077922077,0
146,11317_left.jpeg,0.479099678456592,0.573857844470944,0.485159720101504,0.191805701237727,0.478422016009328,0.926119909902874,0.428789531079607,0.635001916758131,0.455816554809591,0.261657199181239,-0.427734375,-0.091923701298701,0
147,15942_left.jpeg,0.295819935691318,0.58443014740741,0.32204690594698,0.088655245453019,0.33142399213194,0.97452382238053,0.251690294438386,0.530311112584747,0.27097315436253,0.140926412474403,-0.082275390625,-0.036830357142857,0
148,15360_right.jpeg,0.533762057877814,0.625407520098143,0.54182938394295,0.426664886413032,0.544772381637548,0.95324369241531,0.41330425299891,0.708987469853281,0.446029082774029,0.210700367336524,0.015869140625,-0.36708603896104,0
149,14877_right.jpeg,0.37620578778135,0.729729095895286,0.470462302897087,0.180187928490199,0.319867772809644,0.863720060956443,0.290294438386041,0.523686372835024,0.285794183445352,0.251715172060081,-0.0625,0.746753246753247,0
150,14715_right.jpeg,0.546623794212219,0.85860682412367,0.557478794057494,0.17861128676137,0.706195189917224,0.838638799592244,0.529770992366412,0.807681524219793,0.563758389261533,0.325113624214501,0.0546875,-0.064935064935065,0
151,15480_right.jpeg,0.598070739549839,0.845306423867292,0.591546711901303,0.278284949511299,0.746901494385812,0.820124608581705,0.62071973827699,0.825278881123428,0.655201342281868,0.341331557165751,0.1640625,0.149350649350649,0
152,15247_right.jpeg,0.610932475884244,0.748826340174945,0.667278199289144,0.409966927526339,0.676899399877978,0.936324892036136,0.672191930207197,0.764734485028226,0.685682326621679,0.171718213843259,0.5625,-0.324675324675326,0
153,11319_right.jpeg,0.617363344051447,0.808756395158842,0.614365809150665,0.22353013373414,0.675542523062348,0.784812580123359,0.570774263904035,0.761306696308697,0.608501118568054,0.445843458241394,-0.166015625,-0.620129870129871,0
154,14924_left.jpeg,0.109324758842444,0.867971396309125,0.138030334700163,0.135155293863227,0.114014078735276,0.764821534806702,0.079607415485278,0.238971740824456,0.087248322147693,0.400772657090326,0.015625,-0.025974025974026,0
155,13391_left.jpeg,0.504823151125402,0.925189680388831,0.529519766687272,0.258035364268353,0.711595377512271,0.90208213102845,0.499018538713195,0.792065098883377,0.532438478747104,0.291760883440507,0.171875,0.337662337662337,0
156,14533_right.jpeg,0.504823151125402,0.621474461425142,0.511651752105651,0.286797643759779,0.558568813688976,0.95817820833713,0.463904034896401,0.72517456852576,0.497203579418089,0.234858254644748,0.377441406249999,-0.271915584415585,0
157,15809_right.jpeg,0.578778135048232,0.682050711710694,0.579214290386499,0.281392307862503,0.627350629718341,0.925351213544908,0.427699018538713,0.759768059532542,0.459172259507614,0.255435407182025,-0.014404296875,0.189732142857143,0
158,14355_left.jpeg,0.437299035369775,0.593383712496776,0.453281528719111,0.156224273226201,0.4254491808653,0.949837896597128,0.367502726281352,0.629405612559915,0.396252796420699,0.14791655272842,0.00445556640625,-0.13474025974026,0
159,12154_right.jpeg,0.536977491961415,0.653165470193041,0.538114876614997,0.438319833893898,0.564415222518691,0.878006006444129,0.441875681570338,0.726366151194975,0.470917225950468,0.540294508417688,0.267700195312501,-0.077313311688312,0
160,14258_right.jpeg,0.778135048231511,0.823631535796076,0.745398161825405,0.289270128511143,0.891449854750442,0.838182269894222,0.629225736095965,0.932939990876788,0.663310961968644,0.294497428677264,-0.3125,-0.168831168831169,0
161,15282_right.jpeg,0.479099678456592,0.558442302277095,0.474293572994077,0.242740794644125,0.52864467129887,0.933453106798142,0.402181025081788,0.671074257528518,0.435682326621904,0.253260844191439,0.315185546875001,-0.109476461038961,0
162,15001_right.jpeg,0.559485530546624,0.890666057930865,0.562860650054635,0.207721129103282,0.709081968108843,0.867920623876517,0.577099236641221,0.828390419354207,0.604865771811975,0.252883291104676,0.355468749999999,0.081168831168831,0
163,15035_right.jpeg,0.514469453376206,0.740966305456724,0.530954547707091,0.228014367800803,0.747839469634192,0.815074166840552,0.530425299890949,0.813292294154641,0.572427293064872,0.344629991690025,0.015625,-0.051948051948052,0
164,14698_right.jpeg,0.556270096463023,0.575558036102806,0.555492889432495,0.316773157969147,0.511815756162869,0.9466664676271,0.445583424209378,0.68808818992386,0.462527964205636,0.186987533549092,-0.0286865234375,0.165178571428571,0
165,14201_left.jpeg,0.546623794212219,0.958946938601342,0.55946301678449,0.219282413969035,0.605513108887096,0.897304573102693,0.516030534351145,0.807560369846326,0.544183445189958,0.212060181135347,-0.179687499999999,-0.133116883116883,0
166,14924_right.jpeg,0.260450160771704,0.887985500984894,0.299144848621075,0.155886125023392,0.234858074327706,0.81608231124791,0.167502726281352,0.474348942877004,0.175615212528061,0.324407531848717,-0.0703125,-0.125,0
167,14630_left.jpeg,0.469453376205788,0.62080362455856,0.473704605666984,0.24263478145575,0.461329010754851,0.941864236319629,0.372082878953108,0.645269458794404,0.400727069350945,0.19949997361232,0.20013427734375,0.181412337662338,0
168,12225_right.jpeg,0.717041800643087,0.841123676753775,0.695356278395998,0.313523628607466,0.790230486927543,0.84099142338818,0.618756815703381,0.866279535617404,0.654921700223361,0.364513929629561,0.25,0.012987012987013,0
169,13290_right.jpeg,0.47588424437299,0.586507863004854,0.487501820013961,0.514617781161391,0.601069109652042,0.957694186310466,0.435550708833152,0.763743863221723,0.471196868008975,0.177416023071173,-0.0760498046875,-0.049107142857143,0
170,15949_left.jpeg,0.372990353697749,0.575026881899767,0.391017138961624,0.305609551726567,0.450801832239024,0.956356147558,0.336532170119956,0.598670673388244,0.355425055928312,0.208905000380088,0.0419921875,0.047382305194805,0
171,14449_left.jpeg,0.057877813504823,0.890770630874639,0.084255097330004,0.15415615904354,0.08083889592118,0.933752170571207,0.056488549618321,0.225445133122692,0.057046979865938,0.166270034784435,-0.048828125,-0.086038961038961,0
172,11949_right.jpeg,0.382636655948553,0.583342856201914,0.407537564800383,0.221665500579132,0.495314677036,0.937194784806715,0.300327153762268,0.637081087712387,0.324105145413883,0.190108277009515,-0.0013427734375,0.152191558441559,0
173,13101_right.jpeg,0.64951768488746,0.819748750055361,0.654218965991764,0.19611026152386,0.696587773538166,0.855311053241244,0.601526717557252,0.851387249137739,0.636465324384461,0.221463034977194,-0.03125,0.292207792207792,0
174,16317_left.jpeg,0.456591639871383,0.691621621591668,0.470167296563907,0.159506622638353,0.518408902568966,0.925713774272825,0.370119956379498,0.690685358963989,0.388982102908091,0.398732872530026,-0.140625,0.450487012987012,0
175,12998_left.jpeg,0.437299035369775,0.532471719231111,0.455362771742526,0.253063069327107,0.534627678465733,0.91845880713878,0.46041439476554,0.683611722655811,0.48573825503329,0.20290252556062,0.022216796875,-0.477982954545456,0
176,13178_left.jpeg,0.401929260450161,0.589632068272473,0.416652448323974,0.349970572667504,0.585187276320228,0.940526538488272,0.454961832061069,0.714709623000686,0.483501118567941,0.186145667089801,0.028564453125,-0.003652597402597,0
177,14041_right.jpeg,0.704180064308682,0.861567323967945,0.678652642614716,0.50557281492134,0.860897360009476,0.833398501339895,0.565757906215922,0.928383880151738,0.604306487695413,0.299294072934591,0.03125,-1.1038961038961,0
178,14984_right.jpeg,0.482315112540193,0.544049623602049,0.492470250432559,0.230580408555993,0.488876342078663,0.958964613788426,0.360741548527808,0.674292427802139,0.38618568232663,0.128865862362568,-0.062255859375,-0.330357142857144,0
179,12129_left.jpeg,0.485530546623794,0.858109425229958,0.509046008071732,0.236906067196901,0.713316516560272,0.923905675110808,0.562704471101418,0.760156252151886,0.593959731543288,0.333563540130372,0.0390625,0.090909090909091,0
180,16245_right.jpeg,0.630225080385852,0.790289999201785,0.72713505781081,0.509202456553475,0.590505504912991,0.964332306471695,0.609596510359869,0.770573901582145,0.589485458613042,0.152456148203591,-0.625,0.032467532467533,0
181,14091_right.jpeg,0.453376205787781,0.648162871935236,0.461889957570676,0.304647363327164,0.510422453123999,0.939036719618517,0.3886586695747,0.712990542632024,0.411353467561577,0.294092178536205,-0.5384521484375,-0.190239448051948,0
182,11845_right.jpeg,0.62379421221865,0.835505860977559,0.626249186269986,0.31842356690142,0.75562557485134,0.821436132086063,0.579716466739368,0.860867380750138,0.619966442952853,0.406710477035677,-0.1171875,0.454545454545455,0
183,14384_right.jpeg,0.578778135048232,0.87718397685665,0.592105793507549,0.241263170726544,0.526021983225727,0.848602687077092,0.402399127589967,0.780581653427778,0.42393736017905,0.385551301319383,0.445312500000001,0.058441558441559,0
184,15470_right.jpeg,0.469453376205788,0.636887405155084,0.483987699545733,0.209778418082973,0.495979455610099,0.892911353953762,0.422464558342421,0.671843748813846,0.449944071588163,0.506228383497553,-0.196044921875,0.004768668831169,0
185,15886_left.jpeg,0.781350482315113,0.820086626280107,0.875997798954792,0.74124868791593,0.852519328664706,0.912229127463769,0.814612868047982,0.932401125442721,0.770693512304024,0.230857735478834,-0.6875,-0.564935064935065,0
186,14867_left.jpeg,0.495176848874598,0.58878375790215,0.509046008071732,0.317279629890773,0.6090646656528,0.94376700499204,0.516248636859324,0.745537980555804,0.541107382550442,0.134286207032317,0.3956298828125,0.037337662337662,0
187,14431_left.jpeg,0.347266881028939,0.597867929073743,0.367194792604618,0.207110891042624,0.333846335977265,0.965968063267191,0.227262813522355,0.561743363501939,0.245246085011021,0.183880646889333,0.052734375,-0.12012987012987,0
188,12074_left.jpeg,0.47588424437299,0.554226750269474,0.489256704661149,0.254937330353228,0.518727632022292,0.902341697247849,0.447328244274809,0.668265818562212,0.472595078299705,0.218619172778193,-0.1278076171875,0.31919642857143,0
189,11299_right.jpeg,0.652733118971061,0.600235222338451,0.633407607535418,0.434913954145729,0.568258189070317,0.914267271350706,0.539803707742639,0.719229639347836,0.571308724832197,0.484853843252459,-0.07080078125,0.284496753246753,0
190,1432_right.jpeg,0.382636655948553,0.82365169952607,0.416046158667699,0.184940939246478,0.579577637941556,0.860693870540496,0.403053435114504,0.711846953098342,0.425055928411724,0.243952700675519,0.109375,0.006493506493506,0
191,15796_left.jpeg,0.733118971061093,0.769603521652666,0.711157548443752,0.383078753242951,0.884046224877292,0.82589970634542,0.637949836423119,0.915785261189036,0.674776286353443,0.332392208761219,0.203125,0.581168831168832,0
192,15275_right.jpeg,0.553054662379421,0.649574487389026,0.552652951778888,0.382499235797793,0.562502845798691,0.91367539979722,0.474809160305344,0.736486818055309,0.510067114094069,0.281631352755159,0.276611328125,-0.15625,0
193,1427_right.jpeg,0.598070739549839,0.787625130388479,0.587909554594707,0.224305210126751,0.646428864139295,0.925849695343586,0.476553980370774,0.768645359958693,0.510346756152125,0.143904982904167,-0.265625,0.175324675324676,0
